CMPSI_ID,CMPSI_NM,CMPSI_SCTIN_NM,CMPSI_LTTD_VAL,CMPSI_LNGTD_VAL,CMPSI_ADDR,CMPSI_GNRL_CMPGR_CNT,CMPSI_CAR_CMPGR_CNT,CMPSI_GLPG_CNT,CMPSI_CARBN_CNT,CMPSI_TLROM_CNT,CMPSI_SWRM_CNT,CMPSI_WSBS_CNT,CMPSI_EXTNG_CNT,CMPSI_FFWT_CNT,CMPSI_FFSD_CNT,CMPSI_FIRE_SENSR_CNT,CMPSI_ETC_SBFCL_NM1,CMPSI_ETC_SBFCL_NM2,CMPSI_INFO_DATA_STNDD_DTM,CMPSI_CNPRM_DTM,DATA_CONNO,OPERT_TPCD,OCCRR_DTM,CNTCT_BGN_DTM,CNTCT_PRCES_DTM,CNTCT_PRCES_STCD,TRNSA_ID
CAP301451,하오재캠핑장,"일반야영장,자동차야영장",38.1745122,127.4610384,강원도 철원군 근남면 하오재로 1235  하오재캠핑장,0,29,0,0,1,1,1,16,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,놀이터,운동시설,마트, 편의점",,2020-11-20,2015-05-04,1450,I,20201125000000,,,N,
CAP301453,하이락 글램핑장,자동차야영장,37.1139299,128.1126749,충청북도 제천시 봉양읍 국사봉로 261-3  하이락 글램핑장,0,0,0,0,0,0,0,0,0,0,0,"장작판매,물놀이장,운동시설",,2020-11-20,2015-06-30,1452,I,20201125000000,,,N,
CAP301454,하이원추추파크 자동차야영장,자동차야영장,37.1822894,129.0391078,강원도 삼척시 도계읍 심포리  227-5,0,31,0,0,2,2,1,0,0,0,0,"전기,무선인터넷,온수,산책로,마트, 편의점","네이처빌, 큐브빌, 트레인빌, 레일바이크, 스위치백트레인, 미니트레인",2020-11-20,2014-08-28,1453,I,20201125000000,,,N,
CAP301455,하이캠핑장,"자동차야영장,글램핑",37.9689072,127.4163335,경기도 가평군 북면 적목리  340,30,0,2,0,4,2,12,30,1,1,2,"전기,장작판매,온수,트램폴린,물놀이장,놀이터,운동시설",,2020-11-20,2016-10-04,1454,I,20201125000000,,,N,
CAP301456,봉강 하조 오토캠핑장,자동차야영장,35.0761015,127.562502,전라남도 광양시 봉강면 성불로 1097  봉강 하조 오토캠핑장,0,42,0,0,1,1,1,0,0,0,0,"전기,장작판매,온수,물놀이장,산책로,마트, 편의점",,2020-11-20,2014-10-07,1455,I,20201125000000,,,N,
CAP301457,하추 자연휴양림,자동차야영장,38.0123208,128.271058,강원도 인제군 인제읍 하추로 686  하추 자연휴양림,0,0,0,0,0,0,0,0,0,0,0,,,2020-11-20,2017-07-07,1456,I,20201125000000,,,N,
CAP301460,학동자동차 야영장,자동차야영장,34.7774188,128.6415014,경남 거제시 동부면 거제대로 981,0,123,0,0,2,2,3,0,0,0,0,"전기,온수,운동장,운동시설",야외무대,2020-11-20,2015-08-03,1459,I,20201125000000,,,N,
CAP301461,학마을캠프,자동차야영장,38.2360354,127.2211981,강원도 철원군 동송읍 도피동길 72-1,50,0,0,0,2,1,2,25,0,0,0,"전기,무선인터넷,장작판매,온수,물놀이장,놀이터,운동시설",,2020-11-20,2016-01-05,1460,I,20201125000000,,,N,
CAP301465,한강공원 난지캠핑장,자동차야영장,37.5699862,126.8720578,서울특별시 마포구 한강난지로 28  한강공원 난지캠핑장,180,0,0,0,2,4,6,0,0,0,0,"온수,놀이터,운동장,운동시설,마트, 편의점",카페,2020-11-20,2015-06-16,1464,I,20201125000000,,,N,
CAP301471,한스캠핑장,"일반야영장,자동차야영장",37.2550297,128.1783628,강원도 원주시 신림면 황둔리  573,22,20,0,0,2,2,3,22,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,운동시설",,2020-11-20,2015-05-29,1470,I,20201125000000,,,N,
CAP301476,한탄강소나무캠핑,자동차야영장,38.016675,127.0775474,경기도 연천군 전곡읍 전곡리  58-1,60,0,12,0,2,2,2,40,0,0,6,"전기,무선인터넷,장작판매,온수,물놀이장,놀이터,운동장,운동시설","그네,놀이터,농구장",2020-11-20,2015-09-07,1475,I,20201125000000,,,N,
CAP301479,함양 용추 오토캠핑장,자동차야영장,35.6751971,127.7724302,경상남도 함양군 안의면 상원리  764,0,28,0,0,2,2,1,50,0,0,9,"전기,무선인터넷,장작판매,온수,물놀이장,놀이터",,2020-11-20,2015-05-14,1478,I,20201125000000,,,N,
CAP301482,함허동천야영장,자동차야영장,37.6113237,126.4522881,인천광역시 강화군 화도면 해안남로1196번길 38  함허동천야영장,200,0,0,0,6,6,6,128,0,0,0,"놀이터,산책로,운동시설","네트만 전기,동계취사장 2곳",2020-11-20,2015-05-14,1481,I,20201125000000,,,N,
CAP301483,합천 아마존 오토캠핑장,"일반야영장,자동차야영장",35.508576,128.0148684,경상남도 합천군 대병면 회양리  1098-1,0,0,0,0,1,1,1,0,0,0,0,"전기,장작판매,온수,물놀이장,놀이터",,2020-11-20,2015-09-25,1482,I,20201125000000,,,N,
CAP301484,합천라온오토캠핑장,"일반야영장,자동차야영장,글램핑",35.5522695,128.0561628,경상남도 합천군 용주면 가호리  1240,0,10,8,0,1,1,1,13,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,놀이터,운동시설",,2020-11-20,2015-07-31,1483,I,20201125000000,,,N,
CAP301486,합천호 코지캠핑장,"자동차야영장,카라반,글램핑",35.5259528,128.037055,경남 합천군 대병면 성리 618-1,0,0,14,5,1,1,1,19,0,0,19,"전기,트램폴린,물놀이장,산책로,마트, 편의점",,2020-11-20,2017-05-31,1485,I,20201125000000,,,N,
CAP301489,해담구룡령 야영장,자동차야영장,37.9834628,128.5293391,강원도 양양군 서면 구룡령로 2066  구룡령야영장,0,29,0,0,1,1,2,40,0,0,0,"전기,무선인터넷,온수",편의점이 근처있음,2020-11-20,2015-12-23,1488,I,20201125000000,,,N,
CAP301493,해솔길 캠핑장,자동차야영장,37.2678313,126.5604937,경기도 안산시 단원구 대부북동 연목이길 15  1864-5,40,0,0,0,2,2,1,0,0,0,0,"전기,온수,운동시설,마트, 편의점","대형 스크린, 그네",2020-11-20,2016-08-11,1492,I,20201125000000,,,N,
CAP301494,해솔캠핑장,자동차야영장,37.8077091,128.0783544,강원도 홍천군 내촌면 논골길 91,25,0,0,0,2,2,2,13,0,0,0,"전기,장작판매,온수,트램폴린,물놀이장,놀이터",하나로마트5분거리,2020-11-20,2017-04-21,1493,I,20201125000000,,,N,
CAP301502,햇살아래 캠핑장,"자동차야영장,카라반",36.9229836,127.860459,충청북도 충주시 대소원면 창현로 809,32,0,0,4,2,2,2,20,0,0,4,"전기,장작판매,온수,물놀이장,산책로,운동시설,마트, 편의점","카페, 승마장, 펜션, 동물농장",2020-11-20,2016-07-11,1501,I,20201125000000,,,N,
CAP301505,행복빌리지,"일반야영장,자동차야영장",37.2512132,128.1361352,강원도 원주시 신림면 신림황둔로 662  행복빌리지,50,0,0,0,1,1,1,40,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,운동시설",,2020-11-20,2015-05-19,1504,I,20201125000000,,,N,
CAP301506,행복숲 체험원,자동차야영장,37.0289848,127.7553375,충청북도 충주시 노은면 우성1길 191  행복숲 체험원,12,0,0,0,1,1,1,12,0,1,0,"전기,온수,물놀이장,놀이터",,2020-11-20,2015-05-19,1505,I,20201125000000,,,N,
CAP301507,행복한나드리캠핑장,자동차야영장,37.1735519,128.0923604,충청북도 제천시 봉양읍 옥전리  286-1,26,0,0,0,2,2,2,10,0,0,0,"전기,장작판매,온수,물놀이장,운동시설",,2020-11-20,2015-07-21,1506,I,20201125000000,,,N,
CAP301508,행복한소풍캠핑장,"자동차야영장,글램핑",37.6391609,126.4007982,인천시 강화군 화도면 내리 1498-1,24,0,4,0,1,1,2,20,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,운동시설,마트, 편의점",미끄럼틀,2020-11-20,2017-07-27,1507,I,20201125000000,,,N,
CAP301509,항골계곡 야영장,자동차야영장,37.4735426,128.6638831,강원도 정선군 북평면 북평리  444,0,0,0,0,0,0,0,0,0,0,0,,,2020-11-20,2015-07-31,1508,I,20201125000000,,,N,
CAP301515,해오름펜션야영장,자동차야영장,35.3868598,126.991175,전남 담양군 용면 월계길 50 헤오름팬션,8,0,0,0,2,2,1,8,0,0,0,"전기,무선인터넷,장작판매,온수,물놀이장,놀이터,산책로,운동장,운동시설",매점시설 미비,2020-11-20,2016-07-18,1514,I,20201125000000,,,N,
CAP301516,호두나무캠핑장,자동차야영장,36.6744096,127.0361375,충청남도 천안시 동남구 광덕면 광덕리  680-1,22,0,0,0,2,2,3,23,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,운동장,운동시설",,2020-11-20,2015-08-24,1515,I,20201125000000,,,N,
CAP301517,호명산 캠프,자동차야영장,37.745918,127.4474549,경기도 가평군 청평면 하천리  산4,42,0,0,0,2,2,1,20,3,3,0,"전기,무선인터넷,장작판매,온수,놀이터,운동시설",,2020-11-20,2015-05-22,1516,I,20201125000000,,,N,
CAP301518,호반캠핑장,"자동차야영장,카라반,글램핑",37.9339721,127.7178084,강원도 춘천시 신동 970-1번지,10,0,6,2,2,1,2,5,0,0,0,"전기,무선인터넷,장작판매,운동시설",,2020-11-20,2017-10-18,1517,I,20201125000000,,,N,
CAP301522,호식이 캠핑장,자동차야영장,37.3116113,128.318727,강원도 영월군 주천면 판운리  714,25,0,0,0,1,1,1,20,0,0,0,"전기,장작판매,온수",,2020-11-20,2015-05-20,1521,I,20201125000000,,,N,
CAP301524,홍길동테마파크 야영장,자동차야영장,35.3185337,126.7271089,전남 장성군 황룡면 홍길동로 431,25,0,0,0,3,4,5,5,0,0,0,"전기,무선인터넷,온수,놀이터,산책로",,2020-11-20,2013-11-26,1523,I,20201125000000,,,N,
CAP301526,홍천강 오토캠핑장,"일반야영장,자동차야영장",37.690326,127.7872082,강원도 홍천군 북방면 굴지강변로 322  홍천강 오토캠핑장,32,18,0,0,2,2,2,50,0,0,0,"전기,무선인터넷,장작판매,온수,물놀이장,놀이터,운동시설",,2020-11-20,2014-06-26,1525,I,20201125000000,,,N,
CAP301527,홍천동산펜션 오토캠핑장,자동차야영장,37.6401637,127.850676,강원도 홍천군 홍천읍 높은터로 330,0,0,0,0,0,0,0,0,0,0,0,"전기,무선인터넷,장작판매,온수,물놀이장,놀이터,운동시설",,2020-11-20,2016-10-28,1526,I,20201125000000,,,N,
CAP301529,화강 수변 오토캠핑장,자동차야영장,38.2478724,127.4182002,강원도 철원군 김화읍 학사리 680,0,72,0,0,2,1,4,40,0,0,0,"전기,산책로,운동장",,2020-11-20,2017-11-03,1528,I,20201125000000,,,N,
CAP301530,화니캠핑앤글램핑,"자동차야영장,글램핑",37.6467049,128.0343107,강원도 홍천군 동면 좌운리 120-1,3,0,10,0,2,2,1,0,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,놀이터,운동장,운동시설,마트, 편의점",,2020-11-20,2015-05-29,1529,I,20201125000000,,,N,
CAP301531,화암약수 야영장,"자동차야영장,카라반",37.3288968,128.7853775,강원도 정선군 화암면 약수길 1300  화암약수 야영장,49,0,0,20,3,1,2,40,0,0,20,"전기,무선인터넷,놀이터,운동시설",,2020-11-20,2015-07-30,1530,I,20201125000000,,,N,
CAP301532,화양 원탑캠핑장,자동차야영장,36.6807412,127.8139485,충청북도 괴산군 청천면 화양로 834-9  괴산 원탑오토캠핑장,30,0,0,0,4,2,4,45,3,0,19,"전기,무선인터넷,장작판매,온수,놀이터,운동시설",,2020-11-20,2015-04-10,1531,I,20201125000000,,,N,
CAP301535,화천 휴캠핑장,자동차야영장,38.1187675,127.7240959,강원도 화천군 화천읍 중리  산15,14,0,0,0,1,1,2,10,0,0,0,"전기,장작판매,온수,물놀이장",,2020-11-20,2015-07-07,1534,I,20201125000000,,,N,
CAP301536,화천에코스쿨 생태체험장,자동차야영장,38.1570491,127.8596535,강원도 화천군 화천읍 동촌리 2421번지,0,0,0,0,0,0,0,0,0,0,0,,,2020-11-20,2017-09-29,1535,I,20201125000000,,,N,
CAP301537,황매산 국민여가 캠핑장,자동차야영장,35.4819189,128.0036224,경상남도 합천군 가회면 둔내리  산219-11,0,80,0,0,3,1,4,40,0,0,0,"전기,장작판매,온수,놀이터,운동시설",,2020-11-20,2014-05-26,1536,I,20201125000000,,,N,
CAP301539,황산캠핑장,"일반야영장,자동차야영장",35.3013757,128.9876945,경남 양산시 물금읍 낙동로 295-19,75,36,0,0,6,4,3,0,0,0,0,"전기,무선인터넷,온수,놀이터,산책로,운동시설",,2020-11-20,2016-01-07,1538,I,20201125000000,,,N,
CAP301540,황토와 통나무 캠핑장,"일반야영장,자동차야영장",37.3717342,128.2735785,강원 영월군 무릉도원면 백년계곡길 66-16 244-1,52,10,0,0,2,2,4,32,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,운동시설",,2020-11-20,2015-08-06,1539,I,20201125000000,,,N,
CAP301541,황학동캠핑장,자동차야영장,37.208693,128.0453687,강원도 원주시 신림면 구학리  617-2,20,20,0,0,3,2,3,10,0,0,0,"전기,놀이터,운동시설",,2020-11-20,2015-05-19,1540,I,20201125000000,,,N,
CAP301543,횡성 별빛마을 서울캠핑장,자동차야영장,37.3494536,128.1581667,강원도 횡성군 강림면 월현리  1317-1,20,0,0,0,1,1,1,10,0,0,0,"전기,무선인터넷,장작판매,온수,산책로,운동시설,마트, 편의점",,2020-11-20,2015-04-02,1542,I,20201125000000,,,N,
CAP301545,횡성군 병지방 오토캠핑장,자동차야영장,37.5947039,128.0579059,강원도 횡성군 갑천면 어답산로 516  횡성군 병지방 오토캠핑장,119,0,0,0,0,0,0,0,0,0,0,"전기,무선인터넷,온수,놀이터,운동시설",,2020-11-20,2015-07-27,1544,I,20201125000000,,,N,
CAP301546,횡성산울림오토캠핑장,자동차야영장,37.6022615,128.2230161,강원 횡성군 청일면 청일로895번길 127 횡성산울림캠핑장,42,0,0,0,2,2,2,60,0,0,0,"전기,무선인터넷,장작판매,온수,운동시설",,2020-11-20,2016-07-01,1545,I,20201125000000,,,N,
CAP301547,횡성초보캠핑장,"일반야영장,자동차야영장",37.4708557,127.8930241,강원도 횡성군 서원면 압곡리  298-68,34,0,0,0,1,1,1,20,0,0,0,"전기,무선인터넷,장작판매,온수,운동시설",,2020-11-20,2015-02-24,1546,I,20201125000000,,,N,
CAP301549,휴가를 부탁해 캠핑장,자동차야영장,37.1036128,128.6826743,강원도 영월군 김삿갓면 내리계곡로 1024  휴가를 부탁해 캠핑장,18,0,0,0,2,2,5,9,0,0,0,"전기,무선인터넷,장작판매,온수,물놀이장,운동시설,마트, 편의점",,2020-11-20,2015-03-30,1548,I,20201125000000,,,N,
CAP301552,휴파크 오토캠핑장,"자동차야영장,카라반",35.3169128,126.7282871,전라남도 장성군 황룡면 아곡리 293-4,0,0,0,20,2,2,2,20,0,0,20,"전기,장작판매,온수,물놀이장,놀이터,산책로,운동시설",,2020-11-20,2013-11-26,1551,I,20201125000000,,,N,
CAP301557,흥정계곡오토캠핑장,자동차야영장,37.6500133,128.3238801,강원도 평창군 봉평면 흥정계곡4길 6-2  흥정계곡오토캠핑장,0,0,0,0,0,0,0,0,0,0,0,"전기,산책로",,2020-11-20,2015-07-27,1556,I,20201125000000,,,N,
CAP301559,희리산해송자연휴양림 자동차야영장,자동차야영장,36.1126287,126.6641472,충청남도 서천군 종천면 희리산길 206  희리산해송자연휴양림,0,0,0,0,0,0,0,0,0,0,0,"전기,온수,물놀이장,놀이터,산책로",,2020-11-20,2015-05-21,1558,I,20201125000000,,,N,
CAP301560,힐링 캠프,자동차야영장,37.363858,128.2733941,강원 영월군 무릉도원면 무릉법흥로 1208-7 힐링 캠프,0,0,0,0,0,0,0,0,0,0,0,"전기,온수,운동시설",,2020-11-20,2015-05-08,1559,I,20201125000000,,,N,
CAP301561,힐링스토리,"일반야영장,자동차야영장",37.5142324,127.9059162,강원 횡성군 서원면 금대1길 24-68 힐링스토리,35,0,0,0,2,2,2,25,0,0,0,"전기,무선인터넷,장작판매,온수",펜션,2020-11-20,2015-11-06,1560,I,20201125000000,,,N,
CAP301563,힐링캠프,자동차야영장,37.9294306,127.6415937,강원도 춘천시 서면 서상리  896-1,0,0,0,0,0,0,0,0,0,0,0,물놀이장,,2020-11-20,2015-05-28,1562,I,20201125000000,,,N,
CAP301568,힐스톤 캠핑장,자동차야영장,37.2493721,128.2927459,강원도 영월군 주천면 금마리  산2,20,0,0,0,1,1,2,0,0,0,0,"전기,온수,운동시설",,2020-11-20,2015-03-25,1567,I,20201125000000,,,N,
CAP301572,링크독애견파크 글램핑&오토캠핑장,"일반야영장,자동차야영장,글램핑",37.661018,127.489931,경기도 가평군 설악면 신천리 263-1,0,0,0,0,0,0,0,0,0,0,0,,,2020-11-20,2018-06-05,1571,I,20201125000000,,,N,
CAP301575,가야산국립공원 백운동 자동차야영장,"일반야영장,자동차야영장",35.8036003,128.1438279,경상북도 성주군 수륜면 백운리  1833-2,0,26,0,0,1,1,2,0,0,0,0,,,2020-11-20,2015-08-03,1574,I,20201125000000,,,N,
CAP301576,씨카라반,"자동차야영장,카라반",37.832399,128.8763536,강원 강릉시 사천면 해안로 904-14 113-2,0,0,0,16,16,16,16,0,0,0,0,"전기,무선인터넷,장작판매,산책로,마트, 편의점",,2020-11-20,2016-08-05,1575,I,20201125000000,,,N,
CAP301577,갯골캠핑장,자동차야영장,37.3894791,126.7619624,경기도 시흥시 월곶동  520-240,40,0,2,0,2,2,1,42,0,0,0,"전기,무선인터넷,온수,놀이터,운동시설",,2020-11-20,2016-06-01,1576,I,20201125000000,,,N,
CAP301578,거창 국민여가캠핑장,자동차야영장,35.7612032,127.7240007,경상남도 거창군 북상면 덕유월성로 1312-96,14,0,0,0,2,2,2,0,0,0,0,"전기,놀이터,산책로,운동장",,2020-11-20,2014-06-10,1577,I,20201125000000,,,N,
CAP301579,경포대카라반(경포대오토캠핑장),"자동차야영장,카라반",37.7968122,128.9124501,강원도 강릉시 초당동 해안로 388  경포대카라반,0,0,0,27,0,0,0,2,0,0,2,"물놀이장,마트, 편의점","태국 음식점, 카페",2020-11-20,2013-05-28,1578,I,20201125000000,,,N,
CAP301580,고멧 캠핑장,자동차야영장,37.845259,127.486834,경기도 가평군 가평읍 승안리 263-4,0,0,0,0,0,0,0,0,0,0,0,,,2020-11-20,2018-06-07,1579,I,20201125000000,,,N,
CAP301582,골짜구니야영장,자동차야영장,37.9639747,128.5159794,강원 양양군 서면 구룡령로 1807 골짜구니야영장,50,0,0,0,1,1,2,40,0,0,0,"전기,운동시설",,2020-11-20,2016-10-13,1581,I,20201125000000,,,N,
CAP301586,그린콩 캠핑장,"일반야영장,자동차야영장",37.8972873,127.5539975,경기도 가평군 북면 소법리 627-54,25,25,0,0,2,2,7,20,0,0,2,"전기,장작판매,온수,트램폴린,물놀이장,운동시설,마트, 편의점",,2020-11-20,2016-06-23,1585,I,20201125000000,,,N,
CAP301587,글램핑클럽레스피아in파주,자동차야영장,37.7924796,126.8001973,경기도 파주시 월롱면 도감로 130,0,0,0,0,0,0,0,0,0,0,0,"물놀이장,운동시설",,2020-11-20,2018-01-02,1586,I,20201125000000,,,N,
CAP301588,금물산하늘소캠프,자동차야영장,37.5452226,127.7941547,경기도 양평군 청운면 삼백골길  45,50,0,0,0,1,1,3,25,0,0,0,"전기,무선인터넷,장작판매,온수,운동시설",,2020-11-20,2015-07-21,1587,I,20201125000000,,,N,
CAP301592,다리안관광지,자동차야영장,36.9652573,128.4204247,충청북도 단양군 단양읍 천동리  380-1,0,0,0,0,0,0,0,0,0,0,0,"전기,놀이터,운동시설",,2020-11-20,,1591,I,20201125000000,,,N,
CAP301593,다옴펜션캠핑장,자동차야영장,38.052266,127.535401,강원도 화천군 사내면 큰방단길 63,0,0,0,0,0,0,0,0,0,0,0,,,2020-11-20,2018-04-27,1592,I,20201125000000,,,N,
CAP301599,더좋은 펜션 캠핑장,자동차야영장,37.3120928,128.2327938,강원도 영월군 수주면 엄둔길 180  더좋은 펜션 캠핑장,24,0,0,0,1,1,2,12,0,0,0,"전기,무선인터넷,장작판매,온수,운동시설",,2020-11-20,2016-01-25,1598,I,20201125000000,,,N,
CAP301601,라온캠핑장,자동차야영장,37.7086466,127.4657831,경기 가평군 청평면 호반로 740,0,0,0,6,0,0,0,0,0,0,0,,,2020-11-20,2018-02-20,1600,I,20201125000000,,,N,
CAP301602,락인뜰,자동차야영장,37.4541884,126.3957426,인천광역시 중구 을왕동 늘목로 38,0,0,0,0,0,0,0,0,0,0,0,"전기,온수,운동시설",,2020-11-20,2017-12-21,1601,I,20201125000000,,,N,
CAP301604,리프레쉬 캠핑장,자동차야영장,37.6501833,128.3197928,"강원도 평창군 봉평면 흥정리 360-2,360-5,360-9",0,0,0,0,0,0,0,0,0,0,0,"전기,온수,놀이터,운동시설",,2020-11-20,2017-07-13,1603,I,20201125000000,,,N,
